!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 17:59:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4065625000,-38.525356,-0.59142387,-0.62517565,-56.063705,-0.63607931,-55.874538,-40.544353,72.021202
4065937500,-38.557137,-1.0722314,-0.62587315,-56.160469,-0.63509113,-55.985481,-40.334614,70.955894
4066250000,-38.663815,-1.1372246,-0.62480718,-56.281994,-0.63771963,-56.083977,-40.346287,72.230408
4066562500,-38.658234,-1.1811961,-0.62690729,-56.38063,-0.63672262,-56.193825,-40.506313,71.041878
4066875000,-38.628082,-0.53879219,-0.62599432,-56.505943,-0.63541597,-56.311131,-40.386379,71.930687
4067187500,-38.604057,0.61380625,-0.62336028,-56.613052,-0.63721997,-56.450413,-40.524105,72.266937
4067500000,-38.485249,1.0749116,-0.62357867,-56.735405,-0.63879853,-56.536633,-40.373672,72.255196
4067812500,-38.529697,2.4104249,-0.62431812,-56.851131,-0.63581377,-56.651348,-40.413906,74.335945
4068125000,-38.439392,2.0062041,-0.62438381,-56.945984,-0.63485187,-56.758812,-40.449852,73.704842
4068437500,-38.421139,1.9912727,-0.62579548,-57.073242,-0.63221288,-56.890915,-40.444992,73.116447
4068750000,-38.551083,1.6199026,-0.62663233,-57.180424,-0.63381886,-57.022015,-40.32943,72.019447
4069062500,-38.533138,0.85060269,-0.62445205,-57.297623,-0.63496125,-57.144276,-40.361942,71.486916
4069375000,-38.667377,0.87526166,-0.62806177,-57.412773,-0.63301992,-57.227253,-40.421173,70.08223
4069687500,-38.589851,0.73569781,-0.62856317,-57.522419,-0.63427758,-57.358269,-40.616467,69.134407
4070000000,-38.703358,1.5934852,-0.62695622,-57.651966,-0.63239926,-57.481056,-40.631649,69.532944
4070312500,-38.521729,1.7756443,-0.62930077,-57.753853,-0.633533,-57.608856,-40.80135,69.58522
4070625000,-38.563141,2.5397213,-0.62580901,-57.865726,-0.63527799,-57.703808,-40.56654,69.769875
4070937500,-38.43779,1.9676921,-0.62778538,-57.980583,-0.63922775,-57.823215,-40.613564,67.787865
4071250000,-38.481888,1.9689583,-0.62804538,-58.098137,-0.63403243,-57.932369,-40.596817,68.72448
4071562500,-38.482113,2.4060941,-0.62790358,-58.216217,-0.6338467,-58.039383,-40.705368,67.592789
4071875000,-38.572269,2.2176328,-0.62868166,-58.338375,-0.63207603,-58.156132,-40.899311,65.146896
4072187500,-38.78981,2.2749341,-0.63113075,-58.463543,-0.63342476,-58.275593,-40.948486,65.078995
4072500000,-38.720932,1.8468256,-0.62814707,-58.564373,-0.63604826,-58.381058,-41.191887,65.027214
4072812500,-38.779575,2.5035696,-0.62780756,-58.68084,-0.63289738,-58.518925,-41.116104,64.371567
4073125000,-38.539585,3.2146716,-0.62639403,-58.811455,-0.63458574,-58.622437,-41.20557,63.064026
4073437500,-38.583233,2.6329598,-0.62714833,-58.936974,-0.63275725,-58.740311,-41.071346,63.526089
